1.68882e+09,1.13278,-3.00045,0.734675,0.894103,0.204051,0.588289,0.995007,0.00456443,-0.000182698,0.0997025,0.00611459,-0.102019,1.38616,1.68882e+09,-0.329097,3.37009,0.57212,1.3301,0.686537,-0.0922787,0.979641,0.012518,0.00482614,0.200306,0.143219,-0.223607,0.0936671,1.68882e+09,1.07927,-0.452141,1.25774,0.00564677,0.00371727,0.00024605,0.958419,0.00299228,-0.00993187,0.285175,-0.169752,-0.111662,-0.00748472
1.68882e+09,1.16854,-2.99237,0.759298,0.894272,0.200062,0.642845,0.995062,0.00435662,-0.000331266,0.099159,0.00228115,-0.0973349,1.3415,1.68882e+09,-0.262423,3.40411,0.56762,1.33762,0.674555,-0.0878849,0.979753,0.0142211,0.00522285,0.199637,0.157319,-0.254888,0.0820907,1.68882e+09,1.07939,-0.452064,1.25774,0.000868662,0.00057238,3.73065e-05,0.958463,0.00120194,-0.00398027,0.285188,-0.0680363,-0.0448161,-0.00293567
1.68882e+09,1.19975,-2.98544,0.782532,0.894492,0.196733,0.688636,0.995342,0.00430085,0.000402613,0.0963112,0.018048,-0.0939439,1.27253,1.68882e+09,-0.208791,3.43088,0.564167,1.3441,0.663932,-0.0847887,0.979736,0.0153483,0.00545047,0.199631,0.166029,-0.275579,0.0727173,1.68882e+09,1.0794,-0.452059,1.25774,3.9272e-05,2.59036e-05,1.67339e-06,0.958471,0.000258588,-0.000855334,0.28519,-0.014622,-0.00963833,-0.000624007
1.68882e+09,1.24451,-2.97572,0.818504,0.896403,0.192134,0.749172,0.996459,0.00431653,0.00230114,0.0839435,0.0581506,-0.0899648,1.14923,1.68882e+09,-0.162215,3.45367,0.561277,1.34994,0.654145,-0.0824144,0.979549,0.0160291,0.00553698,0.200487,0.170508,-0.288041,0.0647167,1.68882e+09,1.0794,-0.452059,1.25774,3.9272e-05,2.59036e-05,1.67339e-06,0.958471,0.000258588,-0.000855334,0.28519,-0.014622,-0.00963833,-0.000624007
1.68882e+09,1.29843,-2.96435,0.865434,0.901284,0.186889,0.813772,0.997072,0.0042792,0.00450575,0.076211,0.104138,-0.0847877,1.00487,1.68882e+09,-0.0945262,3.48607,0.557235,1.35684,0.642752,-0.0792875,0.977877,0.00956494,0.00349599,0.208931,0.106851,-0.170086,0.0603966,1.68882e+09,1.0794,-0.452059,1.25774,3.9272e-05,2.59036e-05,1.67339e-06,0.958471,0.000258588,-0.000855334,0.28519,-0.014622,-0.00963833,-0.000624007
1.68882e+09,1.33456,-2.95695,0.898757,0.906038,0.183571,0.852073,0.99719,0.00424075,0.00592967,0.0745558,0.133454,-0.081127,0.91084,1.68882e+09,-0.0265769,3.51804,0.553345,1.36074,0.636899,-0.0763695,0.973907,0.00385338,0.00170794,0.226909,0.0500276,-0.0663415,0.05638,1.68882e+09,1.0794,-0.452059,1.25774,3.9272e-05,2.59036e-05,1.67339e-06,0.958471,0.000258588,-0.000855334,0.28519,-0.014622,-0.00963833,-0.000624007
1.68882e+09,1.37092,-2.94967,0.933548,0.911945,0.180401,0.88666,0.997299,0.00418628,0.0073259,0.0729688,0.161671,-0.0773228,0.818568,1.68882e+09,0.0551273,3.55621,0.548861,1.3619,0.636218,-0.0731213,0.965364,-0.00211306,6.48971e-05,0.260899,-0.00962832,0.0405274,0.0519517,1.68882e+09,1.0794,-0.452059,1.25774,3.9272e-05,2.59036e-05,1.67339e-06,0.958471,0.000258588,-0.000855334,0.28519,-0.014622,-0.00963833,-0.000624007
1.68882e+09,1.41674,-2.94074,0.978859,0.920878,0.176657,0.924758,0.997421,0.00409733,0.00902682,0.0710832,0.195336,-0.0724013,0.705779,1.68882e+09,0.10958,3.5817,0.545978,1.36081,0.639088,-0.0710985,0.962312,-0.00558195,-0.00076946,0.271888,-0.0444845,0.101697,0.049233,1.68882e+09,1.0794,-0.452059,1.25774,3.9272e-05,2.59036e-05,1.67339e-06,0.958471,0.000258588,-0.000855334,0.28519,-0.014622,-0.00963833,-0.000624007
1.68882e+09,1.47236,-2.93027,1.03553,0.93375,0.172495,0.963135,0.997551,0.00396289,0.0109947,0.0689641,0.233299,-0.0663082,0.574231,1.68882e+09,0.164008,3.60738,0.54317,1.35839,0.644257,-0.0691792,0.961035,-0.00864059,-0.001512,0.276287,-0.0756416,0.155329,0.0466952,1.68882e+09,1.0794,-0.452059,1.25774,3.9272e-05,2.59036e-05,1.67339e-06,0.958471,0.000258588,-0.000855334,0.28519,-0.014622,-0.00963833,-0.000624007
1.68882e+09,1.50991,-2.92342,1.0745,0.943562,0.169926,0.984391,0.997627,0.00385825,0.0122577,0.0676363,0.257091,-0.0621658,0.488843,1.68882e+09,0.231789,3.6398,0.53977,1.35374,0.653487,-0.0669194,0.959395,-0.0119094,-0.00230098,0.281806,-0.109568,0.212243,0.0437796,1.68882e+09,1.0794,-0.452059,1.25774,3.9272e-05,2.59036e-05,1.67339e-06,0.958471,0.000258588,-0.000855334,0.28519,-0.014622,-0.00963833,-0.000624007
1.68882e+09,1.54786,-2.91667,1.11424,0.954301,0.167523,1.00227,0.997697,0.003743,0.0134773,0.0663748,0.279628,-0.0579855,0.405343,1.68882e+09,0.312803,3.67943,0.535831,1.34612,0.667934,-0.0643885,0.957391,-0.01508,-0.00306678,0.288384,-0.143445,0.266868,0.0406424,1.68882e+09,1.0794,-0.452059,1.25774,3.9272e-05,2.59036e-05,1.67339e-06,0.958471,0.000258588,-0.000855334,0.28519,-0.014622,-0.00963833,-0.000624007
1.68882e+09,1.59595,-2.90837,1.16483,0.968953,0.164754,1.01998,0.997774,0.00358581,0.0149364,0.0648867,0.305998,-0.0527385,0.303622,1.68882e+09,0.366517,3.70636,0.533288,1.34,0.6792,-0.0628012,0.956053,-0.0167685,-0.00347979,0.292693,-0.162137,0.295593,0.0387673,1.68882e+09,1.0794,-0.452059,1.25774,3.9272e-05,2.59036e-05,1.67339e-06,0.958471,0.000258588,-0.000855334,0.28519,-0.014622,-0.00963833,-0.000624007
1.68882e+09,1.64477,-2.90019,1.21615,0.984863,0.162249,1.03268,0.997843,0.00341639,0.0163153,0.0634934,0.330289,-0.0475122,0.204978,1.68882e+09,0.433305,3.7407,0.530196,1.33139,0.694715,-0.0609166,0.954396,-0.0184384,-0.00390007,0.297949,-0.181436,0.32357,0.0366606,1.68882e+09,1.0794,-0.452059,1.25774,3.9272e-05,2.59036e-05,1.67339e-06,0.958471,0.000258588,-0.000855334,0.28519,-0.014622,-0.00963833,-0.000624007
1.68882e+09,1.69447,-2.89213,1.26803,1.00195,0.160001,1.04053,0.997904,0.0032369,0.0176095,0.0621862,0.352478,-0.0423408,0.109287,1.68882e+09,0.512855,3.78299,0.526605,1.31994,0.714874,-0.0587842,0.952451,-0.0198494,-0.00428172,0.304013,-0.199068,0.346535,0.0344734,1.68882e+09,1.0794,-0.452059,1.25774,3.9272e-05,2.59036e-05,1.67339e-06,0.958471,0.000258588,-0.000855334,0.28519,-0.014622,-0.00963833,-0.000624007
1.68882e+09,1.7861,-2.8779,1.36187,1.03527,0.1566,1.0429,0.997998,0.00289702,0.019698,0.0600338,0.386842,-0.0333285,-0.0549881,1.68882e+09,0.565501,3.81187,0.524281,1.3118,0.728942,-0.0574307,0.951194,-0.0204638,-0.00447182,0.307883,-0.207742,0.356043,0.0332173,1.68882e+09,1.0794,-0.452059,1.25774,3.9272e-05,2.59036e-05,1.67339e-06,0.958471,0.000258588,-0.000855334,0.28519,-0.014622,-0.00963833,-0.000624007
1.68882e+09,1.80688,-2.87477,1.38271,1.04307,0.155953,1.04145,0.998016,0.00281968,0.0201172,0.0595868,0.393484,-0.031396,-0.0901124,1.68882e+09,0.63081,3.84875,0.521451,1.30121,0.746917,-0.055805,0.949677,-0.0209018,-0.00464694,0.312499,-0.215415,0.362101,0.0318701,1.68882e+09,1.0794,-0.452059,1.25774,3.9272e-05,2.59036e-05,1.67339e-06,0.958471,0.000258588,-0.000855334,0.28519,-0.014622,-0.00963833,-0.000624007
1.68882e+09,1.89161,-2.86239,1.4656,1.0755,0.153741,1.02877,0.998085,0.00250888,0.0216162,0.0578979,0.416312,-0.0240075,-0.225522,1.68882e+09,0.708495,3.89422,0.518159,1.28811,0.768675,-0.0539334,0.947947,-0.0209992,-0.00477821,0.317698,-0.220427,0.361867,0.0305714,1.68882e+09,1.0794,-0.452059,1.25774,3.9272e-05,2.59036e-05,1.67339e-06,0.958471,0.000258588,-0.000855334,0.28519,-0.014622,-0.00963833,-0.000624007
1.68882e+09,1.9459,-2.85473,1.51671,1.09661,0.152649,1.01547,0.998125,0.00231691,0.0223992,0.0569145,0.427459,-0.0197244,-0.305936,1.68882e+09,0.759836,3.92525,0.516026,1.27927,0.783076,-0.0527247,0.946856,-0.0208381,-0.00482439,0.320945,-0.221491,0.357788,0.0298943,1.68882e+09,1.0794,-0.452059,1.25774,3.9272e-05,2.59036e-05,1.67339e-06,0.958471,0.000258588,-0.000855334,0.28519,-0.014622,-0.00963833,-0.000624007
1.68882e+09,2.00132,-2.84711,1.56711,1.11822,0.151763,0.998212,0.998164,0.0021297,0.0230559,0.0559778,0.436144,-0.0157463,-0.383135,1.68882e+09,0.823523,3.96485,0.513427,1.26821,0.800761,-0.0512469,0.945566,-0.0204204,-0.00484177,0.324753,-0.220562,0.348979,0.0292547,1.68882e+09,1.0794,-0.452059,1.25774,3.9272e-05,2.59036e-05,1.67339e-06,0.958471,0.000258588,-0.000855334,0.28519,-0.014622,-0.00963833,-0.000624007
1.68882e+09,2.01255,-2.84559,1.5771,1.1226,0.151609,0.994297,0.998171,0.00209304,0.0231715,0.0557955,0.43758,-0.0149905,-0.398195,1.68882e+09,0.899228,4.01352,0.510404,1.25508,0.821273,-0.0495072,0.944129,-0.0196578,-0.0048107,0.328954,-0.216577,0.334001,0.0287833,1.68882e+09,1.0794,-0.452059,1.25774,3.9272e-05,2.59036e-05,1.67339e-06,0.958471,0.000258588,-0.000855334,0.28519,-0.014622,-0.00963833,-0.000624007
1.68882e+09,2.11532,-2.83201,1.66476,1.1624,0.150544,0.952582,0.99824,0.00178137,0.0239587,0.0542261,0.445845,-0.00889422,-0.527372,1.68882e+09,0.94928,4.04665,0.508446,1.24649,0.834403,-0.0483586,0.94324,-0.019025,-0.00476206,0.331532,-0.212446,0.321967,0.0286439,1.68882e+09,1.0794,-0.452059,1.25774,3.9272e-05,2.59036e-05,1.67339e-06,0.958471,0.000258588,-0.000855334,0.28519,-0.014622,-0.00963833,-0.000624007
1.68882e+09,2.17401,-2.82449,1.7117,1.18473,0.150171,0.924519,0.998279,0.00162562,0.0241916,0.0534,0.446752,-0.0061012,-0.594425,1.68882e+09,0.998971,4.08028,0.506534,1.23809,0.847021,-0.0472134,0.942406,-0.0183187,-0.00469326,0.333935,-0.20734,0.30877,0.0286411,1.68882e+09,1.0794,-0.452059,1.25774,3.9272e-05,2.59036e-05,1.67339e-06,0.958471,0.000258588,-0.000855334,0.28519,-0.014622,-0.00963833,-0.000624007
1.68882e+09,2.22901,-2.81758,1.75361,1.20538,0.149973,0.895708,0.998239,0.00136932,0.0249888,0.0537754,0.457758,-0.000423129,-0.663035,1.68882e+09,1.06059,4.12299,0.504211,1.22791,0.862018,-0.0457782,0.941441,-0.017366,-0.00458111,0.336698,-0.19985,0.291252,0.028825,1.68882e+09,1.0794,-0.452059,1.25774,3.9272e-05,2.59036e-05,1.67339e-06,0.958471,0.000258588,-0.000855334,0.28519,-0.014622,-0.00963833,-0.000624007
1.68882e+09,2.27759,-2.81158,1.78888,1.22412,0.150139,0.86778,0.997839,0.00111434,0.0263306,0.0601842,0.478323,0.00858471,-0.733114,1.68882e+09,1.12175,4.16646,0.501957,1.21812,0.876135,-0.0443278,0.940558,-0.0163743,-0.00444188,0.339208,-0.191429,0.273297,0.0292116,1.68882e+09,1.0794,-0.452059,1.25774,3.9272e-05,2.59036e-05,1.67339e-06,0.958471,0.000258588,-0.000855334,0.28519,-0.014622,-0.00963833,-0.000624007
1.68882e+09,2.32696,-2.80557,1.823,1.24355,0.150647,0.8371,0.997753,0.000746329,0.0272655,0.0611924,0.491246,0.0166536,-0.799693,1.68882e+09,1.18967,4.21593,0.499522,1.20764,0.890834,-0.042653,0.939753,-0.0151335,-0.00450556,0.341489,-0.18497,0.24952,0.0317838,1.68882e+09,1.0794,-0.452059,1.25774,3.9272e-05,2.59036e-05,1.67339e-06,0.958471,0.000258588,-0.000855334,0.28519,-0.014622,-0.00963833,-0.000624007
1.68882e+09,2.38973,-2.79801,1.8638,1.2683,0.151706,0.795159,0.997706,0.000295169,0.0278756,0.0616944,0.497381,0.0254728,-0.877783,1.68882e+09,1.2378,4.25175,0.497843,1.20028,0.900407,-0.041313,0.939201,-0.0141535,-0.00474573,0.343043,-0.18326,0.229556,0.0351104,1.68882e+09,1.0794,-0.452059,1.25774,3.9272e-05,2.59036e-05,1.67339e-06,0.958471,0.000258588,-0.000855334,0.28519,-0.014622,-0.00963833,-0.000624007
1.68882e+09,2.45377,-2.79039,1.90243,1.29311,0.153172,0.749433,0.997668,-0.000122891,0.0278992,0.0622908,0.493287,0.032981,-0.950184,1.68882e+09,1.2857,4.28796,0.496218,1.193,0.909215,-0.0398543,0.938702,-0.0132119,-0.0049103,0.344441,-0.180298,0.210822,0.0376567,1.68882e+09,1.0794,-0.452059,1.25774,3.9272e-05,2.59036e-05,1.67339e-06,0.958471,0.000258588,-0.000855334,0.28519,-0.014622,-0.00963833,-0.000624007
1.68882e+09,2.53226,-2.78113,1.94565,1.32226,0.155382,0.689985,0.997635,-0.000582484,0.0272086,0.0631227,0.476205,0.04038,-1.02937,1.68882e+09,1.40411,4.37986,0.492428,1.17553,0.928153,-0.0358913,0.937683,-0.0110205,-0.00502134,0.34728,-0.168046,0.169115,0.0409039,1.68882e+09,1.0794,-0.452059,1.25774,3.9272e-05,2.59036e-05,1.67339e-06,0.958471,0.000258588,-0.000855334,0.28519,-0.014622,-0.00963833,-0.000624007
1.68882e+09,2.5855,-2.77489,1.97241,1.34096,0.15708,0.647857,0.997618,-0.000864308,0.0263477,0.0637428,0.458224,0.0444028,-1.07735,1.68882e+09,1.46267,4.42647,0.490685,1.16733,0.936143,-0.0338391,0.937292,-0.0100057,-0.00493403,0.348367,-0.159667,0.150791,0.0410354,1.68882e+09,1.0794,-0.452059,1.25774,3.9272e-05,2.59036e-05,1.67339e-06,0.958471,0.000258588,-0.000855334,0.28519,-0.014622,-0.00963833,-0.000624007
1.68882e+09,2.6531,-2.76698,2.00343,1.36317,0.159406,0.592605,0.997602,-0.0011909,0.0248616,0.0645877,0.429169,0.0484938,-1.1319,1.68882e+09,1.52085,4.47346,0.489044,1.15958,0.943257,-0.0318023,0.936975,-0.00904132,-0.00476413,0.349247,-0.150027,0.134006,0.0402956,1.68882e+09,1.0794,-0.452059,1.25774,3.9272e-05,2.59036e-05,1.67339e-06,0.958471,0.000258588,-0.000855334,0.28519,-0.014622,-0.00963833,-0.000624007
1.68882e+09,2.72185,-2.75894,2.03164,1.38379,0.161915,0.534721,0.997587,-0.00149079,0.0229644,0.065506,0.393669,0.0516261,-1.18033,1.68882e+09,1.56711,4.51129,0.487804,1.15375,0.948367,-0.030212,0.936774,-0.00830471,-0.00457522,0.349807,-0.141532,0.121618,0.0391388,1.68882e+09,1.0794,-0.452059,1.25774,3.9272e-05,2.59036e-05,1.67339e-06,0.958471,0.000258588,-0.000855334,0.28519,-0.014622,-0.00963833,-0.000624007
1.68882e+09,2.80551,-2.74913,2.06156,1.40594,0.165095,0.462396,0.997567,-0.00181721,0.0202249,0.0666951,0.344014,0.0542356,-1.23008,1.68882e+09,1.62463,4.55886,0.486341,1.14696,0.954085,-0.0283042,0.936584,-0.00742579,-0.00428094,0.350339,-0.130085,0.10734,0.0370644,1.68882e+09,1.0794,-0.452059,1.25774,3.9272e-05,2.59036e-05,1.67339e-06,0.958471,0.000258588,-0.000855334,0.28519,-0.014622,-0.00963833,-0.000624007
1.68882e+09,2.86202,-2.74248,2.07906,1.41898,0.167289,0.412618,0.997549,-0.00201646,0.0181595,0.0675379,0.30735,0.0553535,-1.25816,1.68882e+09,1.68181,4.60669,0.484972,1.14075,0.959121,-0.0265159,0.936458,-0.00659159,-0.00393123,0.350695,-0.11789,0.0943049,0.0343785,1.68882e+09,1.0794,-0.452059,1.25774,3.9272e-05,2.59036e-05,1.67339e-06,0.958471,0.000258588,-0.000855334,0.28519,-0.014622,-0.00963833,-0.000624007
1.68882e+09,2.91902,-2.73575,2.09456,1.4305,0.169518,0.361793,0.997527,-0.00220206,0.0159377,0.0684174,0.268413,0.0560263,-1.28208,1.68882e+09,1.75006,4.6644,0.48344,1.13414,0.964348,-0.0245667,0.936388,-0.00564674,-0.00345215,0.350904,-0.102522,0.0801484,0.0304779,1.68882e+09,1.0794,-0.452059,1.25774,3.9272e-05,2.59036e-05,1.67339e-06,0.958471,0.000258588,-0.000855334,0.28519,-0.014622,-0.00963833,-0.000624007
1.68882e+09,2.97642,-2.72892,2.10799,1.44042,0.171765,0.310119,0.997498,-0.00237478,0.0135915,0.0693302,0.227717,0.0562991,-1.30178,1.68882e+09,1.79535,4.70304,0.482481,1.13025,0.967379,-0.0234054,0.936386,-0.00504961,-0.00310477,0.350921,-0.0919781,0.0715269,0.0275415,1.68882e+09,1.0794,-0.452059,1.25774,3.9272e-05,2.59036e-05,1.67339e-06,0.958471,0.000258588,-0.000855334,0.28519,-0.014622,-0.00963833,-0.000624007
1.68882e+09,3.04873,-2.72026,2.12187,1.4505,0.174579,0.244516,0.997452,-0.00257408,0.0105285,0.0705149,0.175062,0.0561469,-1.32041,1.68882e+09,1.84049,4.74179,0.481566,1.12678,0.970077,-0.0223662,0.936417,-0.00447776,-0.00274106,0.350849,-0.0813071,0.0634956,0.0243921,1.68882e+09,1.0794,-0.452059,1.25774,3.9272e-05,2.59036e-05,1.67339e-06,0.958471,0.000258588,-0.000855334,0.28519,-0.014622,-0.00963833,-0.000624007
1.68882e+09,3.17986,-2.70432,2.1385,1.46191,0.179579,0.124771,0.997334,-0.00288999,0.004848,0.0727482,0.0782868,0.0547598,-1.3368,1.68882e+09,1.89675,4.79039,0.480476,1.12305,0.973018,-0.0212494,0.936499,-0.00379667,-0.00227104,0.350642,-0.0679212,0.0541952,0.0202252,1.68882e+09,1.0794,-0.452059,1.25774,3.9272e-05,2.59036e-05,1.67339e-06,0.958471,0.000258588,-0.000855334,0.28519,-0.014622,-0.00963833,-0.000624007
1.68882e+09,3.20908,-2.70073,2.14072,1.46326,0.180669,0.0980551,0.997302,-0.00295319,0.00358774,0.0732584,0.0569001,0.0542994,-1.3374,1.68882e+09,1.96403,4.84886,0.479234,1.11945,0.975959,-0.0201914,0.936654,-0.00302747,-0.00169851,0.35024,-0.0520455,0.043988,0.0150147,1.68882e+09,1.0794,-0.452059,1.25774,3.9272e-05,2.59036e-05,1.67339e-06,0.958471,0.000258588,-0.000855334,0.28519,-0.014622,-0.00963833,-0.000624007
1.68882e+09,3.32625,-2.6861,2.14429,1.46445,0.184928,-0.00872287,0.997152,-0.0031827,-0.00132609,0.0753398,-0.0264672,0.0520793,-1.3285,1.68882e+09,2.00874,4.88791,0.478438,1.11758,0.97759,-0.0196616,0.936787,-0.00254265,-0.00132012,0.349889,-0.0417253,0.0376772,0.0114893,1.68882e+09,1.0794,-0.452059,1.25774,3.9272e-05,2.59036e-05,1.67339e-06,0.958471,0.000258588,-0.000855334,0.28519,-0.014622,-0.00963833,-0.000624007
1.68882e+09,3.38481,-2.67866,2.14288,1.46259,0.186987,-0.0616607,0.997065,-0.00328363,-0.00364522,0.076396,-0.0659211,0.0508232,-1.31718,1.68882e+09,2.06457,4.93683,0.477468,1.11581,0.979286,-0.0191971,0.936983,-0.00196576,-0.00085957,0.349369,-0.0292681,0.0302371,0.00710199,1.68882e+09,1.0794,-0.452059,1.25774,3.9272e-05,2.59036e-05,1.67339e-06,0.958471,0.000258588,-0.000855334,0.28519,-0.014622,-0.00963833,-0.000624007
1.68882e+09,3.45782,-2.66925,2.13816,1.45812,0.189487,-0.12702,0.996949,-0.00339689,-0.0063495,0.0777218,-0.112158,0.049207,-1.29649,1.68882e+09,2.1315,4.99566,0.476325,1.11448,0.980846,-0.0189254,0.937255,-0.00131432,-0.000339344,0.348642,-0.0152182,0.02183,0.00199058,1.68882e+09,1.0794,-0.452059,1.25774,3.9272e-05,2.59036e-05,1.67339e-06,0.958471,0.000258588,-0.000855334,0.28519,-0.014622,-0.00963833,-0.000624007
1.68882e+09,3.53056,-2.65971,2.1302,1.45145,0.191907,-0.191168,0.996826,-0.00349562,-0.00878138,0.0790458,-0.154105,0.0476215,-1.26841,1.68882e+09,2.17606,5.03491,0.475569,1.11404,0.981611,-0.0189111,0.937454,-0.000903677,-2.09206e-05,0.348107,-0.00654927,0.0164595,-0.00124727,1.68882e+09,1.0794,-0.452059,1.25774,3.9272e-05,2.59036e-05,1.67339e-06,0.958471,0.000258588,-0.000855334,0.28519,-0.014622,-0.00963833,-0.000624007
1.68882e+09,3.61298,-2.6487,2.11727,1.44146,0.194572,-0.262301,0.996707,-0.00358354,-0.0111848,0.080229,-0.196096,0.0458602,-1.22839,1.68882e+09,2.23176,5.084,0.47462,1.11397,0.98227,-0.0190692,0.93772,-0.000415064,0.00033578,0.347392,0.00334356,0.00990981,-0.00502215,1.68882e+09,1.0794,-0.452059,1.25774,3.9272e-05,2.59036e-05,1.67339e-06,0.958471,0.000258588,-0.000855334,0.28519,-0.014622,-0.00963833,-0.000624007
1.68882e+09,3.67046,-2.64089,2.10578,1.43191,0.196189,-0.312792,0.996663,-0.00336955,-0.0161764,0.079931,-0.279069,0.0351619,-1.29216,1.68882e+09,2.29861,5.14295,0.473465,1.11449,0.982631,-0.019494,0.938055,0.000137549,0.00068907,0.346485,0.0135907,0.00214861,-0.00903009,1.68882e+09,1.0794,-0.452059,1.25774,3.9272e-05,2.59036e-05,1.67339e-06,0.958471,0.000258588,-0.000855334,0.28519,-0.014622,-0.00963833,-0.000624007
1.68882e+09,3.74167,-2.63104,2.0885,1.41569,0.197643,-0.378756,0.996475,-0.00312532,-0.0215015,0.081026,-0.367124,0.0232364,-1.34068,1.68882e+09,2.33992,5.17937,0.472735,1.1151,0.982604,-0.0198762,0.93869,0.000629519,0.000907739,0.34476,0.0209286,-0.00544144,-0.0122432,1.68882e+09,1.0794,-0.452059,1.25774,3.9272e-05,2.59036e-05,1.67339e-06,0.958471,0.000258588,-0.000855334,0.28519,-0.014622,-0.00963833,-0.000624007
1.68882e+09,3.81195,-2.62113,2.06788,1.39548,0.198538,-0.446314,0.996287,-0.00288831,-0.0258067,0.0820815,-0.438751,0.0128394,-1.35697,1.68882e+09,2.38458,5.21869,0.471929,1.11615,0.982131,-0.0204667,0.93921,0.00140608,0.00118652,0.343338,0.0312497,-0.0178681,-0.0171044,1.68882e+09,1.0794,-0.452059,1.25774,3.9272e-05,2.59036e-05,1.67339e-06,0.958471,0.000258588,-0.000855334,0.28519,-0.014622,-0.00963833,-0.000624007
1.68882e+09,3.89489,-2.6092,2.03865,1.36706,0.198981,-0.527391,0.996081,-0.00261294,-0.0296582,0.0832853,-0.50457,0.0022483,-1.33759,1.68882e+09,2.4404,5.26774,0.470882,1.11799,0.980903,-0.021447,0.939468,0.0022084,0.00145911,0.342628,0.0416053,-0.0307972,-0.0218996,1.68882e+09,1.0794,-0.452059,1.25774,3.9272e-05,2.59036e-05,1.67339e-06,0.958471,0.000258588,-0.000855334,0.28519,-0.014622,-0.00963833,-0.000624007
1.68882e+09,3.94914,-2.60124,2.0165,1.3462,0.198949,-0.580248,0.995962,-0.00243483,-0.0314616,0.084042,-0.537035,-0.00373061,-1.30317,1.68882e+09,2.5076,5.32657,0.469553,1.12077,0.978676,-0.0228918,0.939747,0.00294203,0.00168543,0.341853,0.0506233,-0.042784,-0.025928,1.68882e+09,1.0794,-0.452059,1.25774,3.9272e-05,2.59036e-05,1.67339e-06,0.958471,0.000258588,-0.000855334,0.28519,-0.014622,-0.00963833,-0.000624007
1.68882e+09,4.00257,-2.59329,1.99225,1.32421,0.198693,-0.631434,0.995863,-0.00226074,-0.0326943,0.0847575,-0.56104,-0.00890285,-1.25307,1.68882e+09,2.55244,5.36565,0.468616,1.12288,0.976841,-0.0239649,0.939912,0.00330139,0.00178022,0.341395,0.0547332,-0.0487704,-0.0276452,1.68882e+09,1.0794,-0.452059,1.25774,3.9272e-05,2.59036e-05,1.67339e-06,0.958471,0.000258588,-0.000855334,0.28519,-0.014622,-0.00963833,-0.000624007
1.68882e+09,4.06803,-2.58337,1.95916,1.29565,0.198109,-0.692079,0.995766,-0.00204887,-0.0334928,0.0855862,-0.579939,-0.0142939,-1.17048,1.68882e+09,2.59742,5.4047,0.467635,1.12513,0.974794,-0.0250937,0.940058,0.00356557,0.00183448,0.34099,0.057464,-0.053281,-0.0286546,1.68882e+09,1.0794,-0.452059,1.25774,3.9272e-05,2.59036e-05,1.67339e-06,0.958471,0.000258588,-0.000855334,0.28519,-0.014622,-0.00963833,-0.000624007
1.68882e+09,4.14476,-2.57151,1.91558,1.26053,0.197093,-0.758715,0.99569,-0.00180247,-0.0334811,0.0864758,-0.587758,-0.0193144,-1.04531,1.68882e+09,2.65375,5.45337,0.466344,1.12805,0.972029,-0.0265391,0.940212,0.0037713,0.00185054,0.340563,0.0591023,-0.0569787,-0.0289991,1.68882e+09,1.0794,-0.452059,1.25774,3.9272e-05,2.59036e-05,1.67339e-06,0.958471,0.000258588,-0.000855334,0.28519,-0.014622,-0.00963833,-0.000624007
1.68882e+09,4.19469,-2.56364,1.88444,1.23707,0.196268,-0.798602,0.995662,-0.00164335,-0.0329612,0.0869988,-0.584799,-0.021847,-0.948293,1.68882e+09,2.72153,5.51159,0.4647,1.1316,0.968542,-0.0282613,0.940353,0.00385314,0.00180337,0.340175,0.0587608,-0.0588254,-0.0282065,1.68882e+09,1.0794,-0.452059,1.25774,3.9272e-05,2.59036e-05,1.67339e-06,0.958471,0.000258588,-0.000855334,0.28519,-0.014622,-0.00963833,-0.000624007
1.68882e+09,4.24369,-2.55581,1.85177,1.21384,0.195353,-0.834429,0.99565,-0.00148836,-0.0320892,0.087463,-0.575938,-0.0237833,-0.841864,1.68882e+09,2.76688,5.55031,0.463546,1.13393,0.966187,-0.0293685,0.940419,0.00381808,0.00173738,0.339992,0.0573104,-0.0586379,-0.0270299,1.68882e+09,1.0794,-0.452059,1.25774,3.9272e-05,2.59036e-05,1.67339e-06,0.958471,0.000258588,-0.000855334,0.28519,-0.014622,-0.00963833,-0.000624007
1.68882e+09,4.30367,-2.54608,1.80906,1.18547,0.19412,-0.872959,0.995654,-0.00130089,-0.0305787,0.0879576,-0.557384,-0.0254322,-0.697644,1.68882e+09,2.82361,5.59852,0.462046,1.13672,0.963292,-0.0306694,0.940471,0.00368537,0.00162286,0.339849,0.0543262,-0.05698,-0.0249275,1.68882e+09,1.0794,-0.452059,1.25774,3.9272e-05,2.59036e-05,1.67339e-06,0.958471,0.000258588,-0.000855334,0.28519,-0.014622,-0.00963833,-0.000624007
1.68882e+09,4.3623,-2.5364,1.76457,1.1582,0.192822,-0.904042,0.995675,-0.00112085,-0.0286857,0.0883558,-0.531484,-0.0263055,-0.543277,1.68882e+09,2.89189,5.6562,0.460163,1.13984,0.95998,-0.0320691,0.94049,0.00341292,0.00144805,0.3398,0.0493155,-0.0531523,-0.021613,1.68882e+09,1.0794,-0.452059,1.25774,3.9272e-05,2.59036e-05,1.67339e-06,0.958471,0.000258588,-0.000855334,0.28519,-0.014622,-0.00963833,-0.000624007
